# Gboard Dictionary version:2
# Gboard Dictionary format:shortcut	word	language_tag	pos_tag
họt	hyJ		
jcf	gìa		
gìa	jcf		
Dxw	dỹ		
dxw	dỹ		
dỹ	Dxw		
Dka	dum		
dka	dum		
dum	Dka		
DKS	dín		
dks	dín		
dín	DKS		
Dxs	dắc		
dxs	dắc		
dắc	Dxs		
CWy	chược		
cwy	chược		
chược	CWy		
CxF	chời		
cxf	chời		
chời	CxF		
CcJ	chiệc		
ccj	chiệc		
chiệc	CcJ		
CYf	chềnh		
cyf	chềnh		
chềnh	CYf		
bky	bụm		
bụm	bky		
bcJ	biệc		
bcj	biệc		
biệc	bcJ		
xPC	xoọng		
xpc	xoọng		
xoọng	xPC		
xS6	xon		
xs6	xon		
xon	xS6		
zfi	ườn		
ườn	zfi		
zKu	ủn		
zku	ủn		
ủn	zKu		
tlW	tuyễn		
tlw	tuyễn		
tuyễn	tlW		
RcY	trụa		
rcy	trụa		
trụa	RcY		
RB0	trây		
rb0	trây		
trây	RB0		
tC7	toá		
tc7	toá		
toá	tC7		
TrA	thuông		
tra	thuông		
thuông	TrA		
Tr0	thên		
tr0	thên		
thên	Tr0		
sYf	sềnh		
syf	sềnh		
sềnh	sYf		
s9s	sất		
sất	s9s		
rvJ	rịp		
rvj	rịp		
rịp	rvJ		
fDY	phuộc		
fdy	phuộc		
phuộc	fDY		
fM7	phoóc		
fm7	phoóc		
phoóc	fM7		
pE2	pè		
pe2	pè		
pè	pE2		
pG2	pài		
pg2	pài		
pài	pG2		
zNS	óp		
zns	óp		
óp	zNS		
ncu	nủa		
nủa	ncu		
yhz	nhôn		
nhôn	yhz		
ylf	nhiềm		
nhiềm	ylf		
WJs	nghéo		
wjs	nghéo		
nghéo	WJs		
lbe	luý		
luý	lbe		
lky	lụm		
lụm	lky		
Kre	khuống		
kre	khuống		
khuống	Kre		
htX	hỗng		
htx	hỗng		
hỗng	htX		
gzw	gữa		
gữa	gzw		
gPF	goòng		
gpf	goòng		
goòng	gPF		
gjs	gám		
gám	gjs		
zez	êu		
êu	zez		
DNs	dức		
dns	dức		
dức	DNs		
DdR	diển		
ddr	diển		
diển	DdR		
z8f	ầng		
ầng	z8f		
xX0	xêm		
xx0	xêm		
xêm	xX0		
vSy	vự		
vsy	vự		
vự	vSy		
zWy	ược		
zwy	ược		
ược	zWy		
RjW	trũi		
rjw	trũi		
trũi	RjW		
Ts7	thoán		
ts7	thoán		
thoán	Ts7		
TK7	thín		
tk7	thín		
thín	TK7		
TQ2	thìm		
tq2	thìm		
thìm	TQ2		
tI2	tèn		
ti2	tèn		
tèn	tI2		
sje	súi		
súi	sje		
sMJ	soọc		
smj	soọc		
soọc	sMJ		
r2r	rẳng		
rẳng	r2r		
q05	quặm		
quặm	q05		
fD5	phậm		
fd5	phậm		
phậm	fD5		
z4F	ò		
z4f	ò		
ò	z4F		
nci	nùa		
nùa	nci		
nSa	nư		
nsa	nư		
nư	nSa		
nTS	nốp		
nts	nốp		
nốp	nTS		
nvS	níp		
nvs	níp		
níp	nvS		
nGJ	niệp		
ngj	niệp		
niệp	nGJ		
yji	nhùi		
nhùi	yji		
yNS	nhóp		
yns	nhóp		
nhóp	yNS		
yxJ	nhợi		
yxj	nhợi		
nhợi	yxJ		
ykF	nhìu		
ykf	nhìu		
nhìu	ykF		
NRS	ngốt		
nrs	ngốt		
ngốt	NRS		
NpF	ngồ		
npf	ngồ		
ngồ	NpF		
npr	nảo		
nảo	npr		
mgF	miềng		
mgf	miềng		
miềng	mgF		
m8z	mâng		
mâng	m8z		
l1r	lẳn		
lẳn	l1r		
lDj	lậm		
ldj	lậm		
lậm	lDj		
Ksf	khường		
ksf	khường		
khường	Ksf		
hhi	huần		
huần	hhi		
hus	hía		
hía	hus		
hfs	háp		
háp	hfs		
gDj	gậm		
gdj	gậm		
gậm	gDj		
zYf	ềnh		
zyf	ềnh		
ềnh	zYf		
Dlu	duyển		
dlu	duyển		
duyển	Dlu		
D3S	dớt		
d3s	dớt		
dớt	D3S		
D8Z	doang		
d8z	doang		
doang	D8Z		
DrZ	doai		
drz	doai		
doai	DrZ		
dlj	điệm		
điệm	dlj		
dez	đêu		
đêu	dez		
Cru	chuổng		
cru	chuổng		
chuổng	Cru		
C0r	chẳm		
c0r	chẳm		
chẳm	C0r		
bpa	bươi		
bươi	bpa		
zTz	ay		
ztz	ay		
ay	zTz		
xm9	xỉnh		
xỉnh	xm9		
xh7	xiếu		
xiếu	xh7		
vIf	vèn		
vif	vèn		
vèn	vIf		
Rf7	trốc		
rf7	trốc		
trốc	Rf7		
Ts9	thoản		
ts9	thoản		
thoản	Ts9		
sPZ	soong		
spz	soong		
soong	sPZ		
sQs	sím		
sqs	sím		
sím	sQs		
pm1	pút		
pút	pm1		
pcE	púa		
pce	púa		
púa	pcE		
f80	phâng		
phâng	f80		
pe1	pếu		
pếu	pe1		
pP1	pét		
pp1	pét		
pét	pP1		
pt0	pau		
pau	pt0		
p61	pấc		
pấc	p61		
nKa	nun		
nka	nun		
nun	nKa		
nNS	nóp		
nns	nóp		
nóp	nNS		
nmS	nính		
nms	nính		
nính	nmS		
yjy	nhụi		
nhụi	yjy		
yzs	nhốm		
nhốm	yzs		
Npy	ngượi		
npy	ngượi		
ngượi	Npy		
WEj	nghẹ		
wej	nghẹ		
nghẹ	WEj		
Ntz	ngau		
ntz	ngau		
ngau	Ntz		
NKx	ngãng		
nkx	ngãng		
ngãng	NKx		
Njf	ngàm		
njf	ngàm		
ngàm	Njf		
n9j	nật		
nật	n9j		
mQz	mim		
mqz	mim		
mim	mQz		
lLa	lưn		
lla	lưn		
lưn	lLa		
hij	hị		
hị	hij		
jqj	giạt		
giạt	jqj		
GFs	ghéc		
gfs	ghéc		
ghéc	GFs		
dKe	đún		
dke	đún		
đún	dKe		
Dvs	dú		
dvs	dú		
dú	Dvs		
Dhz	dôn		
dhz	dôn		
dôn	Dhz		
DlJ	dọi		
dlj	dọi		
dọi	DlJ		
DDS	dít		
dds	dít		
dít	DDS		
DhS	diếu		
dhs	diếu		
diếu	DhS		
cCZ	coa		
ccz	coa		
coa	cCZ		
CLa	chưn		
cla	chưn		
chưn	CLa		
Cuj	chịa		
cuj	chịa		
chịa	Cuj		
Cpx	chão		
cpx	chão		
chão	Cpx		
bSa	bư		
bsa	bư		
bư	bSa		
b1J	bợn		
b1j	bợn		
bợn	b1J		
xNC	xọp		
xnc	xọp		
xọp	xNC		
xr5	xện		
xện	xr5		
vci	vùa		
vùa	vci		
RvU	trủng		
rvu	trủng		
trủng	RvU		
RM7	troóc		
rm7	troóc		
troóc	RM7		
Rz9	trỏng		
rz9	trỏng		
trỏng	Rz9		
txC	tợi		
txc	tợi		
tợi	txC		
tk9	tỉu		
tỉu	tk9		
te2	tều		
tều	te2		
tZ1	tếp		
tz1	tếp		
tếp	tZ1		
tF5	tẹc		
tf5	tẹc		
tẹc	tF5		
tK4	tãng		
tk4	tãng		
tãng	tK4		
sxi	sỳ		
sỳ	sxi		
sCj	sịch		
scj	sịch		
sịch	sCj		
sEf	sè		
sef	sè		
sè	sEf		
rRJ	rột		
rrj	rột		
rột	rRJ		
rBS	roát		
rbs	roát		
roát	rBS		
r8f	rầng		
rầng	r8f		
qn7	quóc		
quóc	qn7		
qDC	quịt		
qdc	quịt		
quịt	qDC		
qJ1	quéo		
qj1	quéo		
quéo	qJ1		
pg6	piêng		
piêng	pg6		
fz0	phôm		
phôm	fz0		
fW2	phành		
fw2	phành		
phành	fW2		
nRJ	nột		
nrj	nột		
nột	nRJ		
yns	nhứng		
nhứng	yns		
yzf	nhồm		
nhồm	yzf		
y7F	nhoàm		
y7f	nhoàm		
nhoàm	y7F		
yrf	nhền		
nhền	yrf		
NzZ	ngong		
nzz	ngong		
ngong	NzZ		
mvS	míp		
mvs	míp		
míp	mvS		
laj	lệt		
lệt	laj		
lUs	lế		
lus	lế		
lế	lUs		
K6s	khấc		
k6s	khấc		
khấc	K6s		
hvw	hũng		
hũng	hvw		
hTs	háy		
hts	háy		
háy	hTs		
hkr	hản		
hản	hkr		
jcr	gỉa		
gỉa	jcr		
Dpi	dười		
dpi	dười		
dười	Dpi		
D4J	dọ		
d4j	dọ		
dọ	D4J		
DCs	dích		
dcs	dích		
dích	DCs		
DWx	dãnh		
dwx	dãnh		
dãnh	DWx		
D0s	dắm		
d0s	dắm		
dắm	D0s		
ccw	cũa		
cũa	ccw		
clJ	cọi		
clj	cọi		
cọi	clJ		
CGS	chiếp		
cgs	chiếp		
chiếp	CGS		
CHz	chem		
chz	chem		
chem	CHz		
bmw	buỗi		
buỗi	bmw		
x08	xờm		
xờm	x08		
ttE	tướt		
tte	tướt		
tướt	ttE		
RKA	trun		
rka	trun		
trun	RKA		
RfC	trộc		
rfc	trộc		
trộc	RfC		
THI	thuỳnh		
thi	thuỳnh		
thuỳnh	THI		
TRY	thựu		
try	thựu		
thựu	TRY		
Tn3	thửng		
tn3	thửng		
thửng	Tn3		
Tz0	thôm		
tz0	thôm		
thôm	Tz0		
skS	síu		
sks	síu		
síu	skS		
sjr	sảm		
sảm	sjr		
rSe	rứ		
rse	rứ		
rứ	rSe		
pg8	piềng		
piềng	pg8		
fA0	phâu		
fa0	phâu		
phâu	fA0		
yvf	nhù		
nhù	yvf		
yVj	nhệch		
yvj	nhệch		
nhệch	yVj		
Nlu	nguyển		
nlu	nguyển		
nguyển	Nlu		
Nzw	ngữa		
nzw	ngữa		
ngữa	Nzw		
Nzr	ngổm		
nzr	ngổm		
ngổm	Nzr		
WMs	nghép		
wms	nghép		
nghép	WMs		
NWz	nganh		
nwz	nganh		
nganh	NWz		
mku	mủm		
mủm	mku		
lQy	luyệt		
lqy	luyệt		
luyệt	lQy		
lHr	lẻm		
lhr	lẻm		
lẻm	lHr		
lTf	lày		
ltf	lày		
lày	lTf		
KHr	khẻm		
khr	khẻm		
khẻm	KHr		
hfu	hưởn		
hưởn	hfu		
hKS	hín		
hks	hín		
hín	hKS		
g1F	gờn		
g1f	gờn		
gờn	g1F		
jTJ	giộp		
jtj	giộp		
giộp	jTJ		
gqs	gát		
gát	gqs		
D0J	dợm		
d0j	dợm		
dợm	D0J		
dHs	đém		
dhs	đém		
đém	dHs		
Dts	dáu		
dts	dáu		
dáu	Dts		
cTe	cứt		
cte	cứt		
cứt	cTe		
CPS	choóng		
cps	choóng		
choóng	CPS		
CqZ	chôi		
cqz	chôi		
chôi	CqZ		
C0s	chắm		
c0s	chắm		
chắm	C0s		
Cjs	chám		
cjs	chám		
chám	Cjs		
C6j	chậc		
c6j	chậc		
chậc	C6j		
bma	buôi		
buôi	bma		
bHf	bèm		
bhf	bèm		
bèm	bHf		
z6j	ậc		
ậc	z6j		
xKU	xủn		
xku	xủn		
xủn	xKU		
xcC	xiệc		
xcc	xiệc		
xiệc	xcC		
x22	xằng		
xằng	x22		
x10	xăn		
xăn	x10		
vxR	vởi		
vxr	vởi		
vởi	vxR		
v4J	vọ		
v4j	vọ		
vọ	v4J		
vWr	vảnh		
vwr	vảnh		
vảnh	vWr		
zpi	ười		
ười	zpi		
Rm5	trụt		
rm5	trụt		
trụt	Rm5		
R80	trâng		
r80	trâng		
trâng	R80		
tl7	tói		
tói	tl7		
TSC	thọn		
tsc	thọn		
thọn	TSC		
T08	thờm		
t08	thờm		
thờm	T08		
sZS	séng		
szs	séng		
séng	sZS		
spx	são		
são	spx		
rDy	ruộc		
rdy	ruộc		
ruộc	rDy		
rJJ	roẹt		
rjj	roẹt		
roẹt	rJJ		
rjJ	riệt		
rjj	riệt		
riệt	rjJ		
qT2	quày		
qt2	quày		
quày	qT2		
pS1	pớ		
ps1	pớ		
pớ	pS1		
pD7	pít		
pd7	pít		
pít	pD7		
fKE	phún		
fke	phún		
phún	fKE		
fSA	phư		
fsa	phư		
phư	fSA		
fN7	phóp		
fn7	phóp		
phóp	fN7		
fP6	phoong		
fp6	phoong		
phoong	fP6		
f96	phoanh		
phoanh	f96		
fV1	phếch		
fv1	phếch		
phếch	fV1		
pk3	pản		
pản	pk3		
p12	pằn		
pằn	p12		
zAJ	oạp		
zaj	oạp		
oạp	zAJ		
nnx	nững		
nững	nnx		
nsZ	noan		
nsz	noan		
noan	nsZ		
ykZ	nhiu		
ykz	nhiu		
nhiu	ykZ		
yuf	nhìa		
nhìa	yuf		
N8a	nguây		
n8a	nguây		
nguây	N8a		
Nhx	ngỗn		
nhx	ngỗn		
ngỗn	Nhx		
WXj	nghệm		
wxj	nghệm		
nghệm	WXj		
WUs	nghế		
wus	nghế		
nghế	WUs		
N9j	ngật		
n9j	ngật		
ngật	N9j		
nYf	nềnh		
nyf	nềnh		
nềnh	nYf		
mxJ	mợi		
mxj	mợi		
mợi	mxJ		
mlX	mõi		
mlx	mõi		
mõi	mlX		
mFj	mẹc		
mfj	mẹc		
mẹc	mFj		
lGy	luệ		
lgy	luệ		
luệ	lGy		
lir	lỉ		
lỉ	lir		
K4R	khỏ		
k4r	khỏ		
khỏ	K4R		
KTr	khảy		
ktr	khảy		
khảy	KTr		
kHj	kẹm		
khj	kẹm		
kẹm	kHj		
hfa	hươn		
hươn	hfa		
hme	huối		
huối	hme		
hhy	huận		
huận	hhy		
hzi	hừa		
hừa	hzi		
hSw	hữ		
hsw	hữ		
hữ	hSw		
hmS	hính		
hms	hính		
hính	hmS		
hrj	hện		
hện	hrj		
GVs	ghếch		
gvs	ghếch		
ghếch	GVs		
zVj	ệch		
zvj	ệch		
ệch	zVj		
dsx	đưỡng		
đưỡng	dsx		
dfi	đườn		
đườn	dfi		
DrS	doái		
drs	doái		
doái	DrS		
D7r	dẩn		
d7r	dẩn		
dẩn	D7r		
cxF	cời		
cxf	cời		
cời	cxF		
CCa	chuôn		
cca	chuôn		
chuôn	CCa		
Cpa	chươi		
cpa	chươi		
chươi	Cpa		
C1S	chớn		
c1s	chớn		
chớn	C1S		
c8z	câng		
câng	c8z		
c2j	cặng		
cặng	c2j		
bRe	bứu		
bre	bứu		
bứu	bRe		
bza	bưa		
bưa	bza		
xn4	xững		
xững	xn4		
xf1	xáp		
xáp	xf1		
vvr	vủ		
vủ	vvr		
vPF	voòng		
vpf	voòng		
voòng	vPF		
vDz	vâm		
vdz	vâm		
vâm	vDz		
Rx7	trới		
rx7	trới		
trới	Rx7		
Rr1	trến		
rr1	trến		
trến	Rr1		
t4C	tọ		
t4c	tọ		
tọ	t4C		
TE4	thẽ		
te4	thẽ		
thẽ	TE4		
t15	tặn		
tặn	t15		
sLi	sừn		
sli	sừn		
sừn	sLi		
shz	sôn		
sôn	shz		
rhF	riều		
rhf	riều		
riều	rhF		
pvA	pung		
pva	pung		
pung	pvA		
fp3	phảo		
phảo	fp3		
pq1	pát		
pát	pq1		
zHZ	oem		
zhz	oem		
oem	zHZ		
nka	num		
num	nka		
nMJ	noọc		
nmj	noọc		
noọc	nMJ		
yPZ	nhoong		
ypz	nhoong		
nhoong	yPZ		
Nyi	ngừm		
nyi	ngừm		
ngừm	Nyi		
WEr	nghẻ		
wer	nghẻ		
nghẻ	WEr		
lse	luốt		
luốt	lse		
lZR	lẻng		
lzr	lẻng		
lẻng	lZR		
KrF	khoài		
krf	khoài		
khoài	KrF		
KYs	khếnh		
kys	khếnh		
khếnh	KYs		
KUf	khề		
kuf	khề		
khề	KUf		
KAf	khầu		
kaf	khầu		
khầu	KAf		
hJj	hẹo		
hjj	hẹo		
hẹo	hJj		
hAr	hẩu		
har	hẩu		
hẩu	hAr		
zHr	ẻm		
zhr	ẻm		
ẻm	zHr		
dpa	đươi		
đươi	dpa		
DKe	dún		
dke	dún		
dún	DKe		
D1X	dỡn		
d1x	dỡn		
dỡn	D1X		
D8X	doãng		
d8x	doãng		
doãng	D8X		
dgZ	điêng		
dgz	điêng		
điêng	dgZ		
des	đếu		
đếu	des		
Dpx	dão		
dpx	dão		
dão	Dpx		
Dgs	dách		
dgs	dách		
dách	Dgs		
cry	cuộng		
cuộng	cry		
CLi	chừn		
cli	chừn		
chừn	CLi		
CEZ	choay		
cez	choay		
choay	CEZ		
c0r	cẳm		
cẳm	c0r		
bmy	buội		
buội	bmy		
bGS	biếp		
bgs	biếp		
biếp	bGS		
bJr	bẻo		
bjr	bẻo		
bẻo	bJr		
zWj	ạnh		
zwj	ạnh		
ạnh	zWj		
zXu	yểng		
zxu	yểng		
yểng	zXu		
xjY	xụi		
xjy	xụi		
xụi	xjY		
xgY	xục		
xgy	xục		
xục	xgY		
xS2	xờ		
xs2	xờ		
xờ	xS2		
xmB	xĩnh		
xmb	xĩnh		
xĩnh	xmB		
xF1	xéc		
xf1	xéc		
xéc	xF1		
x24	xẵng		
xẵng	x24		
vef	vều		
vều	vef		
zHe	uýnh		
zhe	uýnh		
uýnh	zHe		
zEy	uỵch		
zey	uỵch		
uỵch	zEy		
zCa	uôn		
zca	uôn		
uôn	zCa		
tlY	tuyện		
tly	tuyện		
tuyện	tlY		
RsY	truột		
rsy	truột		
truột	RsY		
RN1	trức		
rn1	trức		
trức	RN1		
R37	trớt		
r37	trớt		
trớt	R37		
Rt9	trổng		
rt9	trổng		
trổng	Rt9		
RDC	trịt		
rdc	trịt		
trịt	RDC		
Ru0	tria		
ru0	tria		
tria	Ru0		
tNC	tọp		
tnc	tọp		
tọp	tNC		
TkU	thủm		
tku	thủm		
thủm	TkU		
TQ0	thim		
tq0	thim		
thim	TQ0		
TJ1	théo		
tj1	théo		
théo	TJ1		
TT1	tháy		
tt1	tháy		
tháy	TT1		
sxe	sý		
sý	sxe		
sTs	sáy		
sts	sáy		
sáy	sTs		
rKe	rún		
rke	rún		
rún	rKe		
rPS	roóng		
rps	roóng		
roóng	rPS		
rQS	róm		
rqs	róm		
róm	rQS		
rrs	rến		
rến	rrs		
rBs	rấy		
rbs	rấy		
rấy	rBs		
qPA	quyn		
qpa	quyn		
quyn	qPA		
pMC	poọc		
pmc	poọc		
poọc	pMC		
ftB	phỗng		
ftb	phỗng		
phỗng	ftB		
fp8	phồ		
phồ	fp8		
f25	phặng		
phặng	f25		
pE1	pé		
pe1	pé		
pé	pE1		
p82	pầng		
pầng	p82		
p10	păn		
păn	p10		
nIe	nuýp		
nie	nuýp		
nuýp	nIe		
n4F	nò		
n4f	nò		
nò	n4F		
ySX	nhõn		
ysx	nhõn		
nhõn	ySX		
y7J	nhoạm		
y7j	nhoạm		
nhoạm	y7J		
NFJ	ngoẹo		
nfj	ngoẹo		
ngoẹo	NFJ		
WKS	nghín		
wks	nghín		
nghín	WKS		
Wif	nghì		
wif	nghì		
nghì	Wif		
mSe	mứ		
mse	mứ		
mứ	mSe		
mNJ	mọp		
mnj	mọp		
mọp	mNJ		
mYf	mềnh		
myf	mềnh		
mềnh	mYf		
mjz	mam		
mam	mjz		
lsr	lưởng		
lưởng	lsr		
lhe	luấn		
luấn	lhe		
l0X	lỡm		
l0x	lỡm		
lỡm	l0X		
lQS	lóm		
lqs	lóm		
lóm	lQS		
lkr	lản		
lản	lkr		
Kzz	khôm		
kzz	khôm		
khôm	Kzz		
K9j	khật		
k9j	khật		
khật	K9j		
K2f	khằng		
k2f	khằng		
khằng	K2f		
hny	hụp		
hụp	hny		
hku	hủm		
hủm	hku		
hIs	hén		
his	hén		
hén	hIs		
h1x	hẵn		
hẵn	h1x		
gju	gủi		
gủi	gju		
ggs	gách		
gách	ggs		
zIr	ẻn		
zir	ẻn		
ẻn	zIr		
dmj	đụt		
đụt	dmj		
Dvu	dủng		
dvu	dủng		
dủng	Dvu		
Dyi	dừm		
dyi	dừm		
dừm	Dyi		
Djw	dũi		
djw	dũi		
dũi	Djw		
Dhe	duấn		
dhe	duấn		
duấn	Dhe		
DPZ	doong		
dpz	doong		
doong	DPZ		
drx	đễn		
đễn	drx		
DIf	dèn		
dif	dèn		
dèn	DIf		
Djr	dảm		
djr	dảm		
dảm	Djr		
cfa	cươn		
cươn	cfa		
cmu	cuổi		
cuổi	cmu		
cPR	coỏng		
cpr	coỏng		
coỏng	cPR		
Cjw	chũi		
cjw	chũi		
chũi	Cjw		
CAe	chuếnh		
cae	chuếnh		
chuếnh	CAe		
Cef	chều		
cef	chều		
chều	Cef		
xS9	xỏn		
xs9	xỏn		
xỏn	xS9		
vnJ	vọc		
vnj	vọc		
vọc	vnJ		
vWj	vạnh		
vwj	vạnh		
vạnh	vWj		
RP5	trẹt		
rp5	trẹt		
trẹt	RP5		
TJ3	thẻo		
tj3	thẻo		
thẻo	TJ3		
tE4	tẽ		
te4	tẽ		
tẽ	tE4		
szr	sổm		
sổm	szr		
s8z	sâng		
sâng	s8z		
rPF	roòng		
rpf	roòng		
roòng	rPF		
r8F	roàng		
r8f	roàng		
roàng	r8F		
q37	quớt		
quớt	q37		
qfC	quộc		
qfc	quộc		
quộc	qfC		
qp2	quào		
quào	qp2		
pLA	pưn		
pla	pưn		
pưn	pLA		
pcI	pùa		
pci	pùa		
pùa	pcI		
fs4	phưỡng		
phưỡng	fs4		
pJ0	peo		
pj0	peo		
peo	pJ0		
pW2	pành		
pw2	pành		
pành	pW2		
pK2	pàng		
pk2	pàng		
pàng	pK2		
pk2	pàn		
pàn	pk2		
nce	núa		
núa	nce		
Nka	ngum		
nka	ngum		
ngum	Nka		
Wrr	nghển		
wrr	nghển		
nghển	Wrr		
Ncj	ngạ		
ncj	ngạ		
ngạ	Ncj		
mEe	muých		
mee	muých		
muých	mEe		
mhR	miểu		
mhr	miểu		
miểu	mhR		
lzj	lộm		
lộm	lzj		
KQF	khòm		
kqf	khòm		
khòm	KQF		
K1j	khặn		
k1j	khặn		
khặn	K1j		
hvu	hủng		
hủng	hvu		
hWX	hoẵng		
hwx	hoẵng		
hoẵng	hWX		
hlz	hiêm		
hiêm	hlz		
hMs	hép		
hms	hép		
hép	hMs		
Gij	ghị		
gij	ghị		
ghị	Gij		
DQe	duyết		
dqe	duyết		
duyết	DQe		
DRw	dữu		
drw	dữu		
dữu	DRw		
DGe	duế		
dge	duế		
duế	DGe		
Dhi	duần		
dhi	duần		
duần	Dhi		
dSy	đự		
dsy	đự		
đự	dSy		
DTJ	dộp		
dtj	dộp		
dộp	DTJ		
d1J	đợn		
d1j	đợn		
đợn	d1J		
D9J	doạnh		
d9j	doạnh		
doạnh	D9J		
dHf	đèm		
dhf	đèm		
đèm	dHf		
dDr	đẩm		
ddr	đẩm		
đẩm	dDr		
dgs	đách		
đách	dgs		
cxS	cới		
cxs	cới		
cới	cxS		
CCX	choã		
ccx	choã		
choã	CCX		
CdX	chiễn		
cdx	chiễn		
chiễn	CdX		
CHj	chẹm		
chj	chẹm		
chẹm	CHj		
bur	bỉa		
bỉa	bur		
x78	xoàm		
xoàm	x78		
xS1	xớ		
xs1	xớ		
xớ	xS1		
xT1	xáy		
xt1	xáy		
xáy	xT1		
xk3	xản		
xản	xk3		
xg5	xạch		
xạch	xg5		
zsr	ưởng		
ưởng	zsr		
tcY	tụa		
tcy	tụa		
tụa	tcY		
RQY	truyệt		
rqy	truyệt		
truyệt	RQY		
RR7	trốt		
rr7	trốt		
trốt	RR7		
RM1	trép		
rm1	trép		
trép	RM1		
RU3	trể		
ru3	trể		
trể	RU3		
R22	trằng		
r22	trằng		
trằng	R22		
RG2	trài		
rg2	trài		
trài	RG2		
tu2	tìa		
tìa	tu2		
TRE	thứu		
tre	thứu		
thứu	TRE		
TkI	thùm		
tki	thùm		
thùm	TkI		
Tz7	thóng		
tz7	thóng		
thóng	Tz7		
Tp4	thão		
tp4	thão		
thão	Tp4		
stJ	sộng		
stj	sộng		
sộng	stJ		
ssF	soàn		
ssf	soàn		
soàn	ssF		
rxw	rỹ		
rỹ	rxw		
rbz	rươm		
rươm	rbz		
rcJ	riệc		
rcj	riệc		
riệc	rcJ		
rZZ	reng		
rzz	reng		
reng	rZZ		
rXz	rêm		
rxz	rêm		
rêm	rXz		
r7s	rấn		
rấn	r7s		
q61	quấc		
quấc	q61		
qd1	quác		
quác	qd1		
ps6	poan		
poan	ps6		
pk6	piu		
piu	pk6		
fcI	phùa		
fci	phùa		
phùa	fcI		
fg8	phiềng		
phiềng	fg8		
p00	păm		
păm	p00		
z1F	ờn		
z1f	ờn		
ờn	z1F		
nCa	nuôn		
nca	nuôn		
nuôn	nCa		
nnf	nừng		
nừng	nnf		
nji	nùi		
nùi	nji		
nPJ	noọng		
npj	noọng		
noọng	nPJ		
nzR	nỏng		
nzr	nỏng		
nỏng	nzR		
nSf	nờ		
nsf	nờ		
nờ	nSf		
ndJ	niện		
ndj	niện		
niện	ndJ		
yvy	nhụng		
nhụng	yvy		
yzS	nhóng		
yzs	nhóng		
nhóng	yzS		
yUr	nhể		
yur	nhể		
nhể	yUr		
WUr	nghể		
wur	nghể		
nghể	WUr		
Ntf	ngàu		
ntf	ngàu		
ngàu	Ntf		
mmj	mụt		
mụt	mmj		
mfa	mươn		
mươn	mfa		
mmu	muổi		
muổi	mmu		
ltX	lỗng		
ltx	lỗng		
lỗng	ltX		
KNs	khức		
kns	khức		
khức	KNs		
Kgy	khục		
kgy	khục		
khục	Kgy		
Kvj	khụ		
kvj	khụ		
khụ	Kvj		
K6S	khoách		
k6s	khoách		
khoách	K6S		
Ktr	khảu		
ktr	khảu		
khảu	Ktr		
hKe	hún		
hke	hún		
hún	hKe		
hSe	hứ		
hse	hứ		
hứ	hSe		
hTj	hạy		
htj	hạy		
hạy	hTj		
hTf	hày		
htf	hày		
hày	hTf		
h1z	hăn		
hăn	h1z		
gla	guyên		
guyên	gla		
gqZ	gôi		
gqz	gôi		
gôi	gqZ		
jSs	giớ		
jss	giớ		
giớ	jSs		
jpf	giào		
giào	jpf		
j0f	giằm		
giằm	j0f		
g7s	gấn		
gấn	g7s		
dss	đướng		
đướng	dss		
DyS	dót		
dys	dót		
dót	DyS		
DfJ	dộc		
dfj	dộc		
dộc	DfJ		
DSs	dớ		
dss	dớ		
dớ	DSs		
DgR	diểng		
dgr	diểng		
diểng	DgR		
DgF	diềng		
dgf	diềng		
diềng	DgF		
DdF	diền		
ddf	diền		
diền	DdF		
Def	dều		
def	dều		
dều	Def		
Dpr	dảo		
dpr	dảo		
dảo	Dpr		
DWj	dạnh		
dwj	dạnh		
dạnh	DWj		
cpa	cươi		
cươi	cpa		
cMS	coóc		
cms	coóc		
coóc	cMS		
Ccu	chủa		
ccu	chủa		
chủa	Ccu		
CkS	chíu		
cks	chíu		
chíu	CkS		
Ces	chếu		
ces	chếu		
chếu	Ces		
CUr	chể		
cur	chể		
chể	CUr		
C0j	chặm		
c0j	chặm		
chặm	C0j		
cKj	cạng		
ckj	cạng		
cạng	cKj		
bDe	buốc		
bde	buốc		
buốc	bDe		
bLZ	boăn		
blz	boăn		
boăn	bLZ		
z8z	âng		
âng	z8z		
zjf	àm		
àm	zjf		
xtY	xượt		
xty	xượt		
xượt	xtY		
xsE	xuốt		
xse	xuốt		
xuốt	xsE		
xfI	xườn		
xfi	xườn		
xườn	xfI		
xn5	xựng		
xựng	xn5		
xhE	xuấn		
xhe	xuấn		
xuấn	xhE		
x3C	xợt		
x3c	xợt		
xợt	x3C		
x06	xơm		
xơm	x06		
xz1	xốm		
xốm	xz1		
xQ8	xòm		
xq8	xòm		
xòm	xQ8		
xI8	xoèn		
xi8	xoèn		
xoèn	xI8		
x96	xoanh		
xoanh	x96		
xF5	xẹc		
xf5	xẹc		
xẹc	xF5		
xB5	xậy		
xb5	xậy		
xậy	xB5		
xW3	xảnh		
xw3	xảnh		
xảnh	xW3		
zry	uộng		
uộng	zry		
z5a	uôm		
uôm	z5a		
zzi	ừa		
ừa	zzi		
tRA	tưu		
tra	tưu		
tưu	tRA		
tn1	tứng		
tứng	tn1		
RsE	truốt		
rse	truốt		
truốt	RsE		
Rv4	trũ		
rv4	trũ		
trũ	Rv4		
RxC	trợi		
