# Gboard Dictionary version:2
# Gboard Dictionary format:shortcut	word	language_tag	pos_tag
pi0	pen		
ytZ	nhông		
ytz	nhông		
yHj	nhẹm		
yhj	nhẹm		
lZZ	leng		
lzz	leng		
krf	kền		
DUf	dề		
duf	dề		
vEf	vè		
vef	vè		
lBr	lẩy		
lbr	lẩy		
rfJ	rộc		
rfj	rộc		
n4R	nỏ		
n4r	nỏ		
l0R	lởm		
l0r	lởm		
tkY	tụm		
tky	tụm		
nSX	nõn		
nsx	nõn		
NpS	ngố		
nps	ngố		
vJr	vẻo		
vjr	vẻo		
rCs	rích		
rcs	rích		
yHr	nhẻm		
yhr	nhẻm		
GdF	ghiền		
gdf	ghiền		
dSr	đở		
dsr	đở		
czS	cóng		
czs	cóng		
r1j	rặn		
rjs	rám		
z8Z	oang		
z8z	oang		
yWf	nhành		
ywf	nhành		
CTe	chứt		
cte	chứt		
xv1	xú		
Tf7	thốc		
tf7	thốc		
TG4	thãi		
tg4	thãi		
rsf	rường		
l5y	luộm		
Gif	ghì		
gif	ghì		
f73	phẩn		
pc1	pá		
yHf	nhèm		
yhf	nhèm		
Tl3	thiểm		
tl3	thiểm		
ldX	liễn		
ldx	liễn		
CsS	choán		
css	choán		
b2S	bớp		
b2s	bớp		
t27	tớp		
SSs	sớ		
sss	sớ		
mju	mủi		
dyJ	đọt		
dyj	đọt		
cbf	cườm		
CzR	chỏng		
czr	chỏng		
tl6	toi		
tDC	tịt		
tdc	tịt		
gDy	guộc		
gdy	guộc		
dkF	đìu		
dkf	đìu		
drz	đên		
dTS	đốp		
dts	đốp		
Kba	khuy		
kba	khuy		
CdF	chiền		
cdf	chiền		
xvE	xúng		
xve	xúng		
vUz	vê		
vuz	vê		
v2r	vẳng		
RJ1	tréo		
rj1	tréo		
kZZ	keng		
kzz	keng		
hpx	hão		
CZZ	cheng		
czz	cheng		
zis	í		
DQZ	dom		
dqz	dom		
T5Y	thuộm		
t5y	thuộm		
s4R	sỏ		
s4r	sỏ		
sBj	sậy		
sbj	sậy		
lvs	lú		
h2S	hớp		
h2s	hớp		
sHs	sém		
shs	sém		
sds	sác		
yWj	nhạnh		
ywj	nhạnh		
NTJ	ngộp		
ntj	ngộp		
m4J	mọ		
m4j	mọ		
gKa	gun		
gka	gun		
xs8	xoàn		
v2f	vằng		
t5C	toạc		
t5c	toạc		
ris	rí		
r1f	rằn		
NGs	ngái		
ngs	ngái		
xbE	xuý		
xbe	xuý		
xm7	xính		
tDE	tuốc		
tde	tuốc		
TB0	thây		
tb0	thây		
qc1	qúa		
dBx	đẫy		
dbx	đẫy		
R17	trớn		
r17	trớn		
hlF	hòi		
hlf	hòi		
s1F	sờn		
s1f	sờn		
tAI	tuềnh		
tai	tuềnh		
gRJ	gột		
grj	gột		
lPs	lét		
lps	lét		
rKZ	rin		
rkz	rin		
mSJ	mọn		
msj	mọn		
t80	tâng		
mPj	mẹt		
mpj	mẹt		
hje	húi		
bsy	buột		
RT0	tray		
rt0	tray		
q23	quẳng		
NAz	ngâu		
naz	ngâu		
Dha	duân		
dha	duân		
TQ6	thom		
tq6	thom		
NpX	ngỗ		
npx	ngỗ		
WVj	nghệch		
wvj	nghệch		
xz0	xôm		
fK0	phang		
fk0	phang		
zNJ	ọp		
znj	ọp		
dSZ	đon		
dsz	đon		
t87	toáng		
Ts6	thoan		
ts6	thoan		
sGs	sái		
sgs	sái		
y1R	nhởn		
y1r	nhởn		
lje	lúi		
rnJ	rọc		
rnj	rọc		
gkj	gạn		
zMj	ẹp		
zmj	ẹp		
Dnx	dững		
dnx	dững		
RvY	trụng		
rvy	trụng		
Te2	thều		
te2	thều		
rpj	rạo		
nDJ	nịt		
ndj	nịt		
NFF	ngoèo		
nff	ngoèo		
mIf	mèn		
mif	mèn		
DNj	dực		
dnj	dực		
DzX	dõng		
dzx	dõng		
ltf	làu		
kKZ	kin		
kkz	kin		
Dly	duyện		
dly	duyện		
dva	đung		
N5J	ngoạc		
n5j	ngoạc		
tm1	tút		
RS2	trờ		
rs2	trờ		
sif	sì		
cyS	cót		
cys	cót		
vxJ	vợi		
vxj	vợi		
ypz	nhao		
y2j	nhặng		
C0R	chởm		
c0r	chởm		
b4a	bươu		
xK0	xang		
xk0	xang		
vWy	vược		
vwy	vược		
vjz	vam		
Nys	ngấp		
nys	ngấp		
xGA	xuê		
xga	xuê		
ypS	nhố		
yps	nhố		
bQf	bìm		
bqf	bìm		
vJs	véo		
vjs	véo		
vKr	vảng		
vkr	vảng		
TK2	thàng		
tk2	thàng		
sqF	sồi		
sqf	sồi		
qJ0	queo		
qj0	queo		
K7a	khuâng		
k7a	khuâng		
zpa	ươi		
Ncy	ngụa		
ncy	ngụa		
NES	ngoáy		
nes	ngoáy		
zQr	ỉm		
zqr	ỉm		
hDj	hậm		
hdj	hậm		
g0f	gằm		
tcE	túa		
tce	túa		
sDr	sẩm		
sdr	sẩm		
ryJ	rọt		
ryj	rọt		
Kra	khuông		
kra	khuông		
hle	huyến		
xx1	xắc		
s8J	soạng		
s8j	soạng		
ph6	piêu		
d9j	đật		
d7x	đẫn		
tkU	tủm		
tku	tủm		
rKu	rủn		
rku	rủn		
CbJ	choẹ		
cbj	choẹ		
xg6	xiêng		
vgF	viềng		
vgf	viềng		
t22	tằng		
p47	pó		
xb6	xoe		
Nxs	ngắc		
nxs	ngắc		
lxR	lởi		
lxr	lởi		
hQZ	hom		
hqz	hom		
zcx	ã		
stF	sồng		
stf	sồng		
rky	rụm		
pp1	páo		
ytr	nhảu		
Knj	khựng		
knj	khựng		
Kfs	kháp		
kfs	kháp		
h5S	hoác		
h5s	hoác		
TnC	thọc		
tnc	thọc		
r4s	rắt		
j4s	giắt		
dzR	đỏng		
dzr	đỏng		
tQ3	tỉm		
tq3	tỉm		
llS	lói		
lls	lói		
Ktz	khau		
ktz	khau		
RKI	trùn		
rki	trùn		
Rp5	trạo		
rp5	trạo		
sMS	soóc		
sms	soóc		
zxS	ới		
zxs	ới		
kZR	kẻng		
kzr	kẻng		
sty	sượt		
qc3	qủa		
hSR	hỏn		
hsr	hỏn		
CPj	chẹt		
cpj	chẹt		
brj	bện		
tF1	téc		
tf1	téc		
szX	sõng		
szx	sõng		
rIs	rén		
ris	rén		
yvi	nhùng		
gAf	gầu		
gaf	gầu		
Dxj	dặc		
dxj	dặc		
vNs	vức		
vns	vức		
fS0	phơ		
fs0	phơ		
yzX	nhõng		
yzx	nhõng		
kXf	kềm		
kxf	kềm		
rrf	rền		
N9y	nguệch		
n9y	nguệch		
KRa	khưu		
kra	khưu		
Kys	khấp		
kys	khấp		
KWr	khảnh		
kwr	khảnh		
hRy	hựu		
hry	hựu		
tWY	tược		
twy	tược		
suz	sia		
dKZ	đin		
dkz	đin		
ssj	sượng		
Kps	kháo		
kps	kháo		
xP5	xẹt		
xp5	xẹt		
RB3	trẩy		
rb3	trẩy		
rSS	rón		
rss	rón		
qB4	quẫy		
qb4	quẫy		
tY0	tênh		
ty0	tênh		
zkZ	iu		
zkz	iu		
rKJ	rịn		
rkj	rịn		
fd5	phạc		
pd1	pác		
dre	đuống		
qa1	quết		
fy1	phấp		
pU0	pê		
pu0	pê		
lSs	lớ		
lss	lớ		
hAz	hâu		
haz	hâu		
bzF	bòng		
bzf	bòng		
TK6	thin		
tk6	thin		
sja	sui		
q01	quắm		
fk6	phiu		
tg6	tiêng		
rnS	róc		
rns	róc		
r7j	rận		
mra	muông		
mri	muồng		
gja	gui		
gzZ	gong		
gzz	gong		
dke	đúm		
b1r	bẳn		
xh1	xốn		
lbZ	loe		
lbz	loe		
bJx	bẽo		
bjx	bẽo		
vBs	vấy		
vbs	vấy		
RdY	truật		
rdy	truật		
slX	sõi		
slx	sõi		
nBr	nẩy		
nbr	nẩy		
xm1	xút		
tb6	toe		
tJ5	tẹo		
tj5	tẹo		
s9j	sật		
rBz	rây		
rbz	rây		
nja	nui		
lAs	lấu		
las	lấu		
Ddj	dạc		
ddj	dạc		
ses	sếu		
f41	phắt		
lZF	lèng		
lzf	lèng		
KMy	khuỵu		
kmy	khuỵu		
cxs	cắc		
r5y	ruộm		
KJz	kheo		
kjz	kheo		
hNS	hóp		
hns	hóp		
jHf	gièm		
jhf	gièm		
bTS	bốp		
bts	bốp		
bix	bĩ		
xK7	xín		
xk7	xín		
rpu	rưởi		
fc5	phạ		
yzr	nhổm		
ltS	lống		
lts	lống		
gvs	gú		
gcs	gá		
vsr	vưởng		
rge	rúc		
q45	quặt		
dju	đủi		
CBs	chấy		
cbs	chấy		
Ckj	chạn		
ckj	chạn		
sSS	són		
sss	són		
jqs	giát		
DYf	dềnh		
dyf	dềnh		
RP1	trét		
rp1	trét		
rbZ	roe		
rbz	roe		
pW0	panh		
pw0	panh		
lrs	lến		
l2f	lằng		
DtJ	dộng		
dtj	dộng		
dDS	đít		
dds	đít		
srr	sển		
lSJ	lọn		
lsj	lọn		
Klu	khuyển		
klu	khuyển		
dvu	đủng		
c1J	cợn		
c1j	cợn		
CrZ	choai		
crz	choai		
bbz	bươm		
y2S	nhớp		
y2s	nhớp		
gzR	gỏng		
gzr	gỏng		
jTy	giựt		
jty	giựt		
ctf	càu		
thW	tuẫn		
thw	tuẫn		
tP5	tẹt		
tp5	tẹt		
rEs	ré		
res	ré		
yvS	nhíp		
yvs	nhíp		
Cky	chụm		
cky	chụm		
v1F	vờn		
v1f	vờn		
scy	sụa		
msZ	moan		
msz	moan		
CbS	choé		
cbs	choé		
C4R	chỏ		
c4r	chỏ		
Cjz	cham		
cjz	cham		
Ccs	chá		
ccs	chá		
yKi	nhùn		
yki	nhùn		
l9s	lất		
DHf	dèm		
dhf	dèm		
vCs	vích		
vcs	vích		
Tm1	thút		
tm1	thút		
rka	rum		
yxF	nhời		
yxf	nhời		
KWS	khoắng		
kws	khoắng		
hZZ	heng		
hzz	heng		
xJ0	xeo		
xj0	xeo		
xE2	xè		
xe2	xè		
rcs	rá		
fSU	phử		
fsu	phử		
fg6	phiêng		
nCs	ních		
ncs	ních		
WkJ	nghịu		
wkj	nghịu		
lka	lum		
lzw	lữa		
gvj	gụ		
CYr	chểnh		
cyr	chểnh		
CGs	chái		
cgs	chái		
bge	búc		
rej	rệu		
rGs	rái		
rgs	rái		
qI2	quèn		
qi2	quèn		
NAs	ngấu		
nas	ngấu		
gSZ	gon		
gsz	gon		
dSi	đừ		
dsi	đừ		
dix	đĩ		
Chj	chộn		
chj	chộn		
tt8	tồng		
nve	núng		
nyS	nót		
nys	nót		
lca	lua		
Kpj	khạo		
kpj	khạo		
jyS	giót		
jys	giót		
dzF	đòng		
dzf	đòng		
dPj	đẹt		
dpj	đẹt		
RmB	trĩnh		
rmb	trĩnh		
fe4	phễu		
nBf	nầy		
nbf	nầy		
KYr	khểnh		
kyr	khểnh		
jYZ	giê		
jyz	giê		
cvy	cụng		
xD2	xầm		
xd2	xầm		
l1Z	lơn		
l1z	lơn		
TrI	thuồng		
tri	thuồng		
TC7	thoá		
tc7	thoá		
svS	síp		
svs	síp		
ft0	phau		
px1	pắc		
y7r	nhẩn		
WQr	nghỉm		
wqr	nghỉm		
hDr	hẩm		
hdr	hẩm		
b0J	bợm		
b0j	bợm		
vhf	vồn		
sKS	sín		
sks	sín		
rxa	ry		
f16	phơn		
pE0	pe		
pe0	pe		
NWj	ngạnh		
nwj	ngạnh		
nWj	nạnh		
nwj	nạnh		
lbf	lườm		
ljr	lảm		
xlI	xuyền		
xli	xuyền		
RjA	trui		
rja	trui		
qUE	quýnh		
que	quýnh		
b6s	bấc		
nDz	nâm		
ndz	nâm		
Cma	chuôi		
cma	chuôi		
bny	bụp		
r1F	rờn		
r1f	rờn		
qE2	què		
qe2	què		
y4s	nhắt		
mHf	mèm		
mhf	mèm		
lts	láu		
C8Z	choang		
c8z	choang		
ft9	phổng		
ymj	nhụt		
nrj	nện		
lHj	lẹm		
lhj	lẹm		
KYz	khênh		
kyz	khênh		
RI4	trẽn		
ri4	trẽn		
ste	sướt		
lpr	lảo		
h9Z	hoanh		
h9z	hoanh		
bKJ	bịn		
bkj	bịn		
bAj	bậu		
baj	bậu		
vKi	vùn		
vki	vùn		
RSA	trư		
rsa	trư		
qD7	quít		
qd7	quít		
NXS	ngoắt		
nxs	ngoắt		
zKR	ỉn		
zkr	ỉn		
CWf	chành		
cwf	chành		
TZ1	thếp		
tz1	thếp		
yDe	nhuốc		
yde	nhuốc		
NWF	ngoằng		
nwf	ngoằng		
WJz	ngheo		
wjz	ngheo		
cTs	cáy		
cts	cáy		
bba	buy		
l1F	lờn		
l1f	lờn		
tJ7	toét		
tj7	toét		
yIR	nhoẻn		
yir	nhoẻn		
kDS	kít		
kds	kít		
hlw	huyễn		
hHz	hem		
hhz	hem		
jcs	gía		
cci	cùa		
zbs	ướm		
qp0	quao		
yQz	nhim		
yqz	nhim		
gpZ	gô		
gpz	gô		
dnz	đưng		
bkX	bĩu		
bkx	bĩu		
s7r	sẩn		
hKZ	hin		
hkz	hin		
sBz	sây		
sbz	sây		
lQR	lỏm		
lqr	lỏm		
jAf	giầu		
jaf	giầu		
xQY	xuyệt		
xqy	xuyệt		
vWx	vãnh		
vwx	vãnh		
ySS	nhón		
yss	nhón		
lfi	lườn		
Kvs	khú		
kvs	khú		
zfw	ưỡn		
rrw	ruỗng		
pcU	pủa		
pcu	pủa		
CVs	chếch		
cvs	chếch		
ThA	thuân		
tha	thuân		
nzJ	nọng		
nzj	nọng		
nJf	nèo		
njf	nèo		
hhF	hiều		
hhf	hiều		
Dce	dúa		
dce	dúa		
xk8	xìu		
rfe	rướn		
qk2	quàn		
rki	rùm		
Nhf	ngồn		
nhf	ngồn		
lKF	lìn		
lkf	lìn		
KES	khoáy		
kes	khoáy		
Cke	chúm		
cke	chúm		
b1Z	bơn		
b1z	bơn		
Kzs	khốm		
kzs	khốm		
cSR	cỏn		
csr	cỏn		
C8R	choảng		
c8r	choảng		
Cgj	chạch		
cgj	chạch		
vfs	váp		
sGx	sãi		
sgx	sãi		
hts	háu		
Cbe	chuý		
cbe	chuý		
QQs	chím		
qqs	chím		
z0a	yêm		
xk1	xán		
TvW	thũng		
tvw	thũng		
tY4	tễnh		
ty4	tễnh		
KmS	khính		
kms	khính		
gSr	gở		
gsr	gở		
dUx	đễ		
dux	đễ		
bus	bía		
svj	sụ		
qi5	quị		
yDS	nhít		
yds	nhít		
mks	mán		
hma	huôi		
h6a	huơ		
h2s	hắng		
GQf	ghìm		
gqf	ghìm		
Dzz	dôm		
dzz	dôm		
CSZ	chon		
csz	chon		
bPj	bẹt		
bpj	bẹt		
xd5	xạc		
zcu	ủa		
RlU	truyển		
rlu	truyển		
s7s	sấn		
p48	pò		
ylz	nhiêm		
mhf	mồn		
lza	lưa		
lvS	líp		
lvs	líp		
gTf	gày		
gtf	gày		
d2S	đớp		
d2s	đớp		
dif	đì		
xC5	xịch		
xc5	xịch		
thY	tuận		
thy	tuận		
fm5	phụt		
zbJ	oẹ		
zbj	oẹ		
z6S	oách		
z6s	oách		
n0j	nặm		
mxu	mỷ		
mqJ	mội		
mqj	mội		
hrr	hển		
h0f	hằm		
Dhw	duẫn		
dhw	duẫn		
Dcw	dũa		
dcw	dũa		
DpZ	dô		
dpz	dô		
DcS	diếc		
dcs	diếc		
Drs	dến		
drs	dến		
cyJ	cọt		
cyj	cọt		
bqR	bổi		
bqr	bổi		
vUr	vể		
vur	vể		
t47	tó		
zmF	ình		
zmf	ình		
DQz	dim		
dqz	dim		
mKu	mủn		
mku	mủn		
Kte	khướt		
kte	khướt		
KFZ	khoeo		
kfz	khoeo		
KUj	khệ		
kuj	khệ		
CUx	chễ		
cux	chễ		
ccj	cạ		
sTS	sốp		
sts	sốp		
rfS	rốc		
rfs	rốc		
yMj	nhẹp		
ymj	nhẹp		
jKZ	gin		
jkz	gin		
CzF	chòng		
czf	chòng		
CQR	chỏm		
cqr	chỏm		
xs2	xường		
vyj	vập		
sUj	sệ		
suj	sệ		
rba	ruy		
rNs	rức		
rns	rức		
qE3	quẻ		
qe3	quẻ		
WIz	nghen		
wiz	nghen		
KSZ	khon		
ksz	khon		
hJe	huýt		
hje	huýt		
hhr	hổn		
xN1	xức		
xn1	xức		
qi4	quĩ		
mgZ	miêng		
mgz	miêng		
KDr	khẩm		
kdr	khẩm		
zZZ	eng		
zzz	eng		
Ccx	chã		
ccx	chã		
bVj	bệch		
bvj	bệch		
xnE	xúp		
xne	xúp		
rCZ	roa		
rcz	roa		
rJr	rẻo		
rjr	rẻo		
NrR	ngoải		
nrr	ngoải		
m7s	mấn		
CDr	chẩm		
cdr	chẩm		
TP6	thoong		
tp6	thoong		
ykS	nhíu		
yks	nhíu		
mma	muôi		
m4X	mõ		
m4x	mõ		
lmJ	lịnh		
lmj	lịnh		
GEf	ghè		
gef	ghè		
vpz	vao		
zja	ui		
nAx	nẫu		
nax	nẫu		
mnz	mưng		
Kby	khuỵ		
kby	khuỵ		
TSI	thừ		
tsi	thừ		
Tu0	thia		
tu0	thia		
NKs	ngáng		
nks	ngáng		
lQZ	lom		
lqz	lom		
Dps	dáo		
dps	dáo		
DWs	dánh		
dws	dánh		
fn2	phừng		
N8y	nguậy		
n8y	nguậy		
hxe	hý		
hFa	huyn		
hfa	huyn		
DUr	dể		
dur	dể		
Czr	chổm		
czr	chổm		
TzB	thõng		
tzb	thõng		
lcw	lũa		
KIZ	khoen		
kiz	khoen		
Kef	khều		
kef	khều		
jcj	giạ		
DJj	dẹo		
djj	dẹo		
s1R	sởn		
s1r	sởn		
rHz	rem		
rhz	rem		
hmi	huồi		
gtZ	gông		
gtz	gông		
cKw	cũn		
ckw	cũn		
v1R	vởn		
v1r	vởn		
R3C	trợt		
r3c	trợt		
Ta1	thết		
ta1	thết		
nEz	ne		
nez	ne		
ntz	nau		
n7s	nấn		
h2x	hẵng		
gzi	gừa		
j0z	giăm		
CYs	chếnh		
cys	chếnh		
rsz	rương		
ySZ	nhon		
ysz	nhon		
lVs	lếch		
lvs	lếch		
GEx	ghẽ		
gex	ghẽ		
dYx	đễnh		
dyx	đễnh		
bSs	bớ		
bss	bớ		
bKj	bạng		
bkj	bạng		
Tg8	thiềng		
tg8	thiềng		
tZ5	tệp		
tz5	tệp		
sTJ	sộp		
stj	sộp		
sIr	sẻn		
sir	sẻn		
fs1	phướng		
fh0	phôn		
p20	păng		
lla	luyên		
luj	lịa		
c0X	cỡm		
c0x	cỡm		
bAz	bâu		
baz	bâu		
tg5	tạch		
sDS	sít		
sds	sít		
l1R	lởn		
l1r	lởn		
jpr	giảo		
D1Z	dơn		
d1z	dơn		
CEs	ché		
ces	ché		
xp7	xố		
x31	xắp		
td9	tiển		
TV1	thếch		
tv1	thếch		
rSf	rờ		
rsf	rờ		
pK0	pang		
pk0	pang		
ysz	nhương		
NJe	nguýt		
nje	nguýt		
Dlf	diềm		
dlf	diềm		
sce	súa		
NSj	ngợ		
nsj	ngợ		
N1f	ngằn		
n1f	ngằn		
mIs	mén		
mis	mén		
lSu	lử		
lsu	lử		
lPZ	loong		
lpz	loong		
KBr	khẩy		
kbr	khẩy		
CHf	chèm		
chf	chèm		
xx9	xởi		
lGS	liếp		
lgs	liếp		
D0R	dởm		
d0r	dởm		
bka	bum		
xp5	xạo		
vfS	vốc		
vfs	vốc		
RS6	tron		
rs6	tron		
RdC	triện		
rdc	triện		
rUf	rề		
ruf	rề		
lWr	lảnh		
lwr	lảnh		
KkZ	khiu		
kkz	khiu		
htS	hống		
hts	hống		
RxA	try		
rxa	try		
ldS	liến		
lds	liến		
zij	ị		
hka	hum		
xg8	xiềng		
rpi	rười		
lne	lúp		
hQX	hõm		
hqx	hõm		
Djj	dạm		
djj	dạm		
thC	tiệu		
thc	tiệu		
Tn4	thững		
tn4	thững		
tH1	tém		
th1	tém		
nfS	nốc		
nfs	nốc		
KKr	khảng		
kkr	khảng		
cKi	cùn		
cki	cùn		
fA3	phẩu		
fa3	phẩu		
jTs	giáy		
jts	giáy		
dKy	đụn		
dky	đụn		
dPs	đét		
dps	đét		
C4F	chò		
c4f	chò		
xWY	xược		
xwy	xược		
vAr	vẩu		
var	vẩu		
rvf	rù		
yTf	nhày		
ytf	nhày		
mzF	mòng		
mzf	mòng		
d8R	đoảng		
d8r	đoảng		
Duz	dia		
duz	dia		
cny	cụp		
CtR	chổng		
ctr	chổng		
bhF	biều		
bhf	biều		
xz2	xồm		
vHj	vẹm		
vhj	vẹm		
tzE	tứa		
tze	tứa		
TcI	thùa		
tci	thùa		
nux	nĩa		
gDz	gâm		
gdz	gâm		
zEs	é		
zes	é		
vlS	vói		
vls	vói		
ssR	soản		
ssr	soản		
rZj	rệp		
rzj	rệp		
fU5	phệ		
fu5	phệ		
Nhj	ngộn		
nhj	ngộn		
x88	xoàng		
thB	tiễu		
thb	tiễu		
r4j	rặt		
NUS	ngoắc		
nus	ngoắc		
Dxa	dy		
dxa	dy		
Ccj	chạ		
ccj	chạ		
scx	sã		
zCZ	oa		
zcz	oa		
y2s	nhắng		
N7J	ngoạm		
n7j	ngoạm		
mvu	mủng		
mQs	mím		
mqs	mím		
mUj	mệ		
muj	mệ		
hvj	hụ		
DmJ	dịnh		
dmj	dịnh		
cjf	càm		
bmJ	bịnh		
bmj	bịnh		
xV1	xếch		
xv1	xếch		
Rp7	trố		
rp7	trố		
tl1	tiếm		
TC5	thịch		
tc5	thịch		
qS3	quở		
qs3	quở		
pc3	pả		
m1S	mớn		
m1s	mớn		
lzf	lồm		
CmX	chĩnh		
cmx	chĩnh		
CHx	chẽm		
chx	chẽm		
tKA	tun		
tka	tun		
Te3	thểu		
te3	thểu		
pp8	pồ		
KIs	khén		
kis	khén		
hvS	híp		
hvs	híp		
dce	đúa		
Dds	dác		
dds	dác		
CIj	chẹn		
cij	chẹn		
lDe	luốc		
lde	luốc		
Kvf	khù		
kvf	khù		
czf	cồm		
CpR	chổ		
cpr	chổ		
CPs	chét		
cps	chét		
CXz	chêm		
cxz	chêm		
CXx	chễm		
cxx	chễm		
CUj	chệ		
cuj	chệ		
tJC	toẹt		
tjc	toẹt		
yJs	nhéo		
yjs	nhéo		
LLr	lổn		
llr	lổn		
huz	hia		
drr	đển		
fm9	phỉnh		
fx1	phắc		
NtF	ngồng		
ntf	ngồng		
lzs	lốm		
xZ8	xèng		
xz8	xèng		
x61	xấc		
spF	sồ		
spf	sồ		
njS	niết		
njs	niết		
yhR	nhiểu		
yhr	nhiểu		
nTj	nạy		
ntj	nạy		
lGJ	liệp		
lgj	liệp		
hhu	huẩn		
hES	hoáy		
hes	hoáy		
xzU	xửa		
xzu	xửa		
xI3	xẻn		
xi3	xẻn		
tFA	tuyn		
tfa	tuyn		
mHs	mém		
mhs	mém		
lfs	láp		
DKZ	din		
dkz	din		
bze	bứa		
zgy	ục		
RpA	trươi		
rpa	trươi		
tS3	tở		
ts3	tở		
sri	suồng		
nyJ	nọt		
nyj	nọt		
KKf	khàng		
kkf	khàng		
hsR	hoản		
hsr	hoản		
Dcy	dụa		
dcy	dụa		
vSa	vư		
vsa	vư		
ycy	nhụa		
yJJ	nhoẹt		
yjj	nhoẹt		
mze	mứa		
jzZ	giong		
jzz	giong		
DGs	dái		
dgs	dái		
Cvf	chù		
cvf	chù		
CzX	chõng		
czx	chõng		
sGa	suê		
sga	suê		
svx	sũ		
ydJ	nhiện		
ydj	nhiện		
lWF	loằng		
lwf	loằng		
zEf	è		
zef	è		
cIZ	coen		
ciz	coen		
bki	bùm		
vgy	vục		
TCA	thuôn		
tca	thuôn		
TvY	thụng		
tvy	thụng		
lgJ	liệng		
lgj	liệng		
hVs	hếch		
hvs	hếch		
gsf	gường		
D4R	dỏ		
d4r	dỏ		
Cvx	chũ		
cvx	chũ		
b1X	bỡn		
b1x	bỡn		
bQs	bím		
bqs	bím		
tzA	tưa		
tza	tưa		
RW2	trành		
rw2	trành		
Ts8	thoàn		
ts8	thoàn		
svf	sù		
rTf	rày		
rtf	rày		
N8u	nguẩy		
n8u	nguẩy		
C5J	choạc		
c5j	choạc		
bbZ	boe		
bbz	boe		
RdB	triễn		
rdb	triễn		
TtY	thượt		
tty	thượt		
rji	rùi		
yBr	nhẩy		
ybr	nhẩy		
jqJ	giội		
jqj	giội		
Dme	duối		
dme	duối		
DnS	dóc		
dns	dóc		
z3i	yều		
xG1	xái		
xg1	xái		
tQ8	tòm		
tq8	tòm		
tt1	táu		
h9J	hoạnh		
h9j	hoạnh		
hhZ	hiêu		
hhz	hiêu		
DZZ	deng		
dzz	deng		
Rl0	triêm		
rl0	triêm		
TjE	thúi		
tje	thúi		
pi1	pí		
gSi	gừ		
gsi	gừ		
Cus	chía		
cus	chía		
xn3	xửng		
vps	váo		
RW5	trạnh		
rw5	trạnh		
tyC	tọt		
tyc	tọt		
TQ8	thòm		
tq8	thòm		
rbs	rướm		
zyS	ót		
zys	ót		
yJf	nhèo		
yjf	nhèo		
nJs	néo		
njs	néo		
hXS	hoắt		
hxs	hoắt		
zJr	ẻo		
zjr	ẻo		
CbZ	choe		
cbz	choe		
bdX	biễn		
bdx	biễn		
vxj	vặc		
RlA	truyên		
rla	truyên		
tp8	tồ		
rQZ	rom		
rqz	rom		
rhS	riếu		
rhs	riếu		
q16	quơn		
fk5	phạn		
WJx	nghẽo		
wjx	nghẽo		
KyJ	khọt		
kyj	khọt		
hVS	hoắm		
hvs	hoắm		
gka	gum		
dpi	đười		
dyS	đót		
dys	đót		
DdS	diến		
dds	diến		
blZ	boi		
blz	boi		
bTs	báy		
bts	báy		
xA3	xẩu		
xa3	xẩu		
vAf	vầu		
vaf	vầu		
RmI	truồi		
rmi	truồi		
tD5	tậm		
td5	tậm		
yKS	nhín		
yks	nhín		
lij	lị		
Kfj	khạp		
kfj	khạp		
dlR	đỏi		
dlr	đỏi		
DSj	dợ		
dsj	dợ		
duz	đia		
CdR	chiển		
cdr	chiển		
xhU	xuẩn		
xhu	xuẩn		
zke	úm		
zxF	ời		
zxf	ời		
yha	nhuân		
yGJ	nhiệp		
ygj	nhiệp		
mZZ	meng		
mzz	meng		
K1s	khắn		
k1s	khắn		
zJj	ẹo		
zjj	ẹo		
DJz	deo		
djz	deo		
D0f	dằm		
d0f	dằm		
xt9	xổng		
x5C	xoạc		
x5c	xoạc		
xk6	xiu		
rtS	rống		
rts	rống		
r4S	ró		
r4s	ró		
mDr	mẩm		
mdr	mẩm		
lSR	lỏn		
lsr	lỏn		
lZs	lếp		
lzs	lếp		
kQs	kím		
kqs	kím		
gzz	gôm		
DzR	dỏng		
dzr	dỏng		
vxi	vỳ		
TnY	thụp		
tny	thụp		
spX	sỗ		
spx	sỗ		
nhj	nộn		
lsF	loàn		
lsf	loàn		
hxj	hặc		
DkZ	diu		
dkz	diu		
bGr	bải		
bgr	bải		
zGj	ại		
zgj	ại		
x89	xoảng		
vtS	vống		
vts	vống		
tP6	toong		
tp6	toong		
sQF	sòm		
sqf	sòm		
sAj	sậu		
saj	sậu		
rja	rui		
rjf	ràm		
fZ6	pheng		
fz6	pheng		
nbS	noé		
nbs	noé		
yKZ	nhin		
ykz	nhin		
les	lếu		
K8F	khoàng		
k8f	khoàng		
zur	ỉa		
hCj	hịch		
hcj	hịch		
bsf	bường		
Tl2	thiềm		
tl2	thiềm		
tT1	táy		
tt1	táy		
sDJ	sịt		
sdj	sịt		
pS2	pờ		
ps2	pờ		
ygs	nhách		
n8x	nẫng		
d8F	đoàng		
d8f	đoàng		
Cur	chỉa		
cur	chỉa		
Ry5	trập		
ry5	trập		
sYr	sểnh		
syr	sểnh		
res	rếu		
pi2	pì		
fP1	phét		
fp1	phét		
mFs	méc		
mfs	méc		
hgF	hiềng		
hgf	hiềng		
cKa	cun		
cka	cun		
CdJ	chiện		
cdj	chiện		
zki	ùm		
Tf5	thạp		
